date,title,text,rating,visitor_origin,visit
Date of experience: December 2018,Pretty christmas market!!,"We recently visited this park for the Christmas market.  We walked into this big park with no sign of a market, but we kept walking and found it.It was definitely worth the visit, the market was lovely with very pretty surroundings and a change of scene to the one in Marianplatz with a few different stalls to the other markets.",40,England,Trip type: Traveled with friends
Date of experience: December 2018,Lovely Garden,"Well worth a visit if you are in Munich, an easy walk from the city centre or you can use the comprehensive public transport system.",50,"Edinburgh, United Kingdom",Trip type: Traveled as a couple
Date of experience: December 2018,Lovely - worth visiting ,Beautiful gardens providing a break from the busy city life. Lots of architecture and things to see - watching the surfers at the edge of the garden is a must!,40,"Bristol, United Kingdom",Trip type: Traveled with friends
Date of experience: December 2018,Nice view.,"There is not much cover from the wind. But that's only a negative due to the season. I would highly recommend going to see the river surfing. It is amusing to watch. The garden has a very natural look during the winter, and there are lots of friendly dogs about.",50,"Hilversum, The Netherlands",Trip type: Traveled as a couple
Date of experience: November 2018,Lovely restaurant in the middle after a walk,"A brisk walk in the cold - not much English about it though! The place to eat in the middle of it is not your average park cafe (by British standards) - it  was table cloth standard. They were however happy for us to have teas, coffees and cake. My friends were happier at the stall selling sausages and mulled wine although all the stalls weren't open.",30,"Sheffield, United Kingdom",Trip type: Traveled with friends
Date of experience: February 2018,Beautiful park!!,"Maybe the biggest park in the world after Central Park in NY, this park has immense spaces (very well maintained and super clean) and being there with the snow must be such beautiful as I can imagine it is during spring time. The Chinese tower is a very nice construction on a hill and offers a great view of the park.",50,"Rome, Italy",Trip type: Traveled as a couple
Date of experience: November 2018,Huge Park- Perfect for a Bike Ride,"When you need a little break from the city this is the perfect place to go. It is a very large area though so best seen by bike. Make sure to see the surfers at the south end of the park in the river. Even in the cold they are out there on the never ending wave. There is a large beer garden in the back, nice spot to sit when the weather is good and have a drink.",40,"Saint Paul, Minnesota",Trip type: Traveled as a couple
Date of experience: October 2018,Perfect Jet-lag walk.,"After taking the train from the airport to downtown Munich, we enjoyed getting out in the sunshine to walk around this beautiful lake/park.  Lots of good people watching.  We didn't eat anything, but there were a couple places to sit outside and eat.  Beware.... you need Euros, and the cash point machines can be sketchy with their availability.",50,"Sauk Centre, Minnesota",
Date of experience: December 2018,Magnificent!,So peaceful with wide walk ways and gorgeous trees. Huge park. Even in December it was beautiful. Fun seeing the surfers!,50,California,Trip type: Traveled solo
Date of experience: December 2018,Four of us visited,"Fantastic place plenty to see ldeal for strolling without a care in the world,several people were paddle boarding.should imagine in the summer the garden are a picture when the plants and trees are in blossom.well worth a visit.",50,"Cambridge, United Kingdom",Trip type: Traveled as a couple
Date of experience: December 2018,Great outdoor space for a big city,"Loved the English Garden. Nothing fancy, just a pretty place to walk, run, and play in a big city. Check out the city surfers on the river at the Marionplatz end of the garden.",40,"Canberra, Australia",Trip type: Traveled on business
Date of experience: September 2018,Mrs,This is one of the best places Munich has to offer thouroughly enjoyed my day spent at the English garden whether you having a picnic or just walking about or taking a dip in the Eisbach it should be on everyone’s bucket list when visiting Munich awsomeness👌🏽🤩,50,,Trip type: Traveled as a couple
Date of experience: December 2018,Walk for miles,"Nice green space within the city, with lots to see within the park. Weel worth the visit to the manmade wave at the Southern entrance. the man made water way is amazing.",40,"Perth, United Kingdom",Trip type: Traveled with family
Date of experience: July 2018,"Huge, beautiful park. Respite from the busy city.","This park is really beautiful and HUGE. A great place to relax or meditate, take your kids, play ball games or frisbee, jog or walk, play music, cycle, or whatever else takes your fancy. It’s a great place to get away from the hustle and bustle of the city.Some people jump into the fast flowing Eisbach beck/stream in the hot summer and flow down it. Others surf on the waves.There are beer gardens and restaurants too, where you can while away the hours with friends or family. The Chinese Tower is the most popular spot.There is also an entire area reserved for naturists to sunbathe.It’s also just a short walk from here to the trendy student area of Schwabing, with lots of cool bars and restaurants.",50,"Munich, Germany",Trip type: Traveled as a couple
Date of experience: November 2018,Nice walk through the nature,"was a cold morning but we walk around and enjoy the silence of this beautiful garden, we saw people running and doing other exercises.Era uma manhã fria mas passeamos e desfrutamos do silêncio deste lindo jardim, vimos pessoas correndo e fazendo outros exercícios.",40,"London, United Kingdom",Trip type: Traveled with family
