date,title,text,rating,visitor_origin,visit
Date of experience: August 2019,Nice walk but nothing unique,"It was a nice day and a beautiful park, so if have time for a casual stroll on a nice day it would be worth some time, but if on limited time with so many sights to see I would not put it on top of my listOf must do things to do.",30,"Lake Zurich, Illinois",Trip type: Traveled with family
Date of experience: August 2019,Huge garden to explore and chill out,This garden is bigger than Central Park or Hyde park! And has a surfing spot in it... yep; you read that right. Loads of waterways and grass to hang out on. Must visit when in Munich!,50,"Someren, The Netherlands",
Date of experience: August 2019,Naturskön park med stora möjligheter,"Här kan man med fördel både vandra och cykla kilometervis, Det finns massor med stigar och vägar i det gröna. Man kan även sola och bada på många platser. I området finns ett flertal utmärkta restaurangen samt öl och matställen.",40,Halmstad,Trip type: Traveled as a couple
Date of experience: August 2019,פארק מקסים וגדול,"אין ספק ששווה לבקר אינגליש בפארק. לבוא עם מגבת לספר, או לחרוש את כולו עם אופניים, בכל מקרה, הנאה מובטחת.",50,"Tel Aviv, Israel",Trip type: Traveled as a couple
Date of experience: August 2019,Lovely gardens and landscape,Very nice landscape gardens and park. Has a lovely river/stream running through the middle and wide spaces around. Need to be a bit aware of your surrounding on a warm sunny day as many nude bathers around.,50,"London, United Kingdom",
Date of experience: July 2019,Exceeded Expecations,We wanted to stop at the English Gardens on our first day in Munich to relax and get some grounding in after a long flight. It was a great decision. We stayed for about an hour but could have spent an entire day there just taking it all in and exploring. We got some yummy gelato to top off a perfect stop.,50,"Oklahoma City, Oklahoma",
Date of experience: April 2019,L'endroit où apprécier les Biergartens!,"Profitez d'une belle journée pour marcher le parc et vous hydrater dans une de ses agréables Biergarten, un incontournable!",50,,
Date of experience: July 2019,Fantastisch park,Heb hier met mijn vriendin aan het water gelegen. Het was die dag 35 graden en zo'n beetje de halve stad leek hier wel ergens bij of in het water te liggen. Het park is echter zo groot dat er altijd wel ergens een rustig plekje te vinden is. Het OV is zo goed geregeld dat je vanuit hier makkelijk door kunt naar andere delen van het centrum. Naast het feit dat dit een rustige plek is om op je gemak doorheen te lopen is het ook erg mooi ingericht. Zeker de moeite waard.,50,,
Date of experience: August 2019,HUGE oasis,Great place to relax and reload before throwing yourself again into the City life. Don’t forget to watch the surfers in the Eisbach!,50,"Leiden, The Netherlands",
Date of experience: July 2019,English Gardens,"A short walk from city to outdoors, literally. Great hiking experience with many fine details and beautiful spots to escape city chaos.",50,"Al Jubail, Saudi Arabia",
Date of experience: May 2019,Beautiful Park,"Beautiful Park, bigger than central park and running from central Munich Northwards. Well worth a visit, a lovely place with lots to do and see including a beer garden and very popular with locals which is amazing.",40,"Belfast, United Kingdom",
Date of experience: October 2018,lovely nature,"one of the best natural garden with lakes and river, birds, forests , sprawling green gardens , jogging track, lovely place to visit again and again to see the beauty of nature",50,"Dubai, United Arab Emirates",
Date of experience: July 2019,Beautiful and large park,"Relaxing walk through the park, was great as weather was good. Very large park and a few more signposts for areas would be good such as where the Japanese gardens are.",50,"Manchester, United Kingdom",
Date of experience: August 2019,Facettenreicher Park mit allen Möglichkeiten,"Zum Joggen, Fahrrad fahren und Spazierengehen geeignet. Es gibt viele Spielplätze, Biergärten und anderes",50,"Munich, Germany",Trip type: Traveled with family
Date of experience: July 2019,Όαση δροσιάς το καλοκαίρι,"Ενδείκνυται για μεγάλες βόλτες κάτω από δέντρα και μέσα στο πράσινο. Επειδή είναι πολύ μεγάλος το καλύτερο είναι να νοικιάσετε ποδήλατα, ώστε να μπορέσετε να δείτε ένα μεγάλο μέρος του.  Σε μία είσοδό του κάνουν σερφ, ενώ υπάρχει και μία λίμνη, όμως δεν είναι και πολύ καθαρή. Υπάρχουν biergarten, όπου μπορείτε να φάτε και να ξεκουραστείτε.",50,,
Date of experience: July 2019,Für jeden etwas dabei,"Ob Ruhe und Entspannung oder ausgelassen Ballspielen, Sonnenbaden oder im Biergarten mit Freunden verweilen. Der Englische Garten ist ein Stück gelebte Münchner Tradition mit viel Zeitgeist und dies zu jeder Jahreszeit.",40,"Munich, Germany",
Date of experience: August 2019,Ein himmlischer Ort zum Verweilen,"München mit seinen Stadtparks und vor allem dem englischen Garten ist auf jedenfall ein Besuch wert. Der englische Garten hat viele Wege zum Spazierengehen, tolle Wiesen die zum Sonnenbaden einladen und einen Kühlen Bach, der die gewisse Abkühlung zu heißen Sommertagen bringt.",50,"Munich, Germany",
Date of experience: August 2019,I never want to leave!,"We knew we had to go here during our trip. Once we arrived, we went straight for the food and beer, of course. 5 hours later, we realized we could probably stay here forever. The beer garden is the perfect place for a relaxing afternoon.",50,United States,Trip type: Traveled with friends
Date of experience: August 2019,Englischer Garten mit viel Flair und Charme,"Der englische Garten ist die grüne Lunge von München und einer der größten Parks der Welt! Die Wellenreiter des Eisbachs sind Weltbekannt, die Biergärten wie Chinesischer Turm und Seehaus ein muss für Fremde! Der Münchner geht aber lieber in die beiden kleineren Biergärten im Norden des Englischen Garten! Es gibt hier viel zusehen und zu erleben! Freizeit, Spazierengehen, Kutschenfahrten, mit dem Segway fahren! Hier ist für jeden etwas dabei!",40,"Grainau, Germany",Trip type: Traveled with family
Date of experience: August 2019,Oasi in città,"Parco immenso, pulitissimo, pieno di gente ma tranquillo, ideale per relax stragisti sul prato o passeggiando.Essendo a Monaco non può mancare il posto per una birra HB.E puoi fare surf.",50,,Trip type: Traveled as a couple
Date of experience: August 2019,Herrliches Erholungsgebiet,Dieser riesige Garten mit See- Cafés und Biergarten- ein Spazier- und Erholungstreffpunkt mitten in der Stadt!  Herrlich diese Anlage!,40,Schweiz,
Date of experience: July 2019,Expansive Park in the heart of Munich,"A truly beautiful park that adds loads of value to the city of Munich. Few cities have such a large and accommodating green space. Great place to go for a half-hour walk or spend an entire Sunday, swimming, lounging and playing sports. The people of Munich really value and make use of this awesome space.",50,,
Date of experience: July 2019,Surf's up!,"Yes, a beautiful, huge and peaceful park.  But with two (2) surfing spots on the river flowing through it!  Very busy beer garden at the Chinese Tower, with fun food and beer!",40,"Indianapolis, Indiana",
Date of experience: July 2019,Wunderbares Naherholungsgebiet,"Ich liebe die grüne Lunge der Stadt, vor allem da diese zu Fuß erreichbar ist! Die Biergärten Chinesischer Turm und das Seehaus sind wunderbar für ein Bier! Eine Bootsfahrt auf dem See ermöglicht Abstand vom Trubel zu gewinnen.",50,"Munich, Germany",Trip type: Traveled with family
Date of experience: August 2019,Lush day! ,We hired donkey bikes and pootled around the park for a very pleasant morning. We had a giant pretzel at one of the beer gardens and paddled in the river; we watched some surfers surfing a river wave and listened to some oompah music at the Chinese pagoda! Some naked sunbathers provided amusement to very British girls and all in all it’s a lovely day out!,40,"Bristol, United Kingdom",Trip type: Traveled with friends
Date of experience: September 2018,Natureza e contemplação Vá de Bike Viu!!!,"Super lugar!! muito grande o ideal e explorar de bike tem muitos hotspots como: Onda que os locais surfam, praia de nudismo, construção estilo chines com restaurante top, feira de comidas, barragens e várias obras de artes espalhadas, com certeza vale a visita, mas vá de bike!!!",50,,
Date of experience: September 2018,Great public park.,The pagoda in the middle with the beer garden was awesome and food was fantastic.  It was still open in March - it was chilly but still comfortable.  Friendly people and clean space.Travel date below says September 2018 only because i was unable to choose March 2018.,50,"Boston, MA, United States",
Date of experience: August 2019,Роскошный парк,"Приятно гулять, бегать, заниматься спортом. Есть пивные рестораны, много народу. Люблю это место, отдыхая душой.",50,"St. Petersburg, Russia",Trip type: Traveled as a couple
Date of experience: January 2019,Bello...nonostante il gelo ,"La stagione non era l’ideale per girare per parchi: erano i primi di gennaio, tirava un vento polare, si respirava appena. Tuttavia ci ha colpito piacevolmente per la cura d’insieme, la pulizia dei vialetti, gli alberi immensi e alcuni scorci fotogenici. Sicuramente da rivedere con il bel tempo...",50,"Arezzo, Italy",Trip type: Traveled as a couple
Date of experience: August 2019,Eine grüne Oase,"In Hamburg ist das Gras durch die warmen Temperaturen schon gelb und abgebrannt und im Englischen Garten. Jogger, Hundebesitzer, Spaziergänger.. mega schön grün und gute Luft.",50,"Hamburg, Germany",
