date,title,text,rating,visitor_origin,visit
Date of experience: August 2019,HERMOSA,"Una hermosa plaza rodeada de comercios y restaurantes,en la fachada del edificio principal se encuentra un reloj con figuras que se mueven creando un ambiente de consternacion en los visitantesLuego todos siguen caminando con absoluta tranquilidad y seguridad aunque el lugar esta repleto de personas el ambiente es muy seguroMusicos amenizan el lugar con sus virtuosas habilidades dejando a todos detenidos por placenteros periodos de tiempo donde te transportas a tiempos donde hace mucho tiempo los habitantes de este lugar disfrutaban del clima y la belleza que ofrece la plaza.",50,"Hialeah, Florida",
Date of experience: August 2019,City Centre,The heart of Munich towered by the town hall and the fascination of the glockenspiel! Plenty of restaurants and shops in the vicinity,50,"The Hague, The Netherlands",
Date of experience: September 2019,IL FULCRO DI MONACO,Bellissima piazza che incanta. Facile da raggiungere con la metro praticamente in piazza. Edifici bellissimi. L'orologio storico è meraviglioso.,50,"Rome, Italy",
Date of experience: August 2019,Nice European City,Very nice to walk around and see the sites. It's quite a typical European city so take that for what it is.,40,"Brooklyn, New York",
Date of experience: August 2019,Lovely square,"Love Munich, love Germany! We enjoyed the Beer Garden's atmosphere and the band music. Plus, the Church in the square and fantastic architecture, food in the market was also a bonus!",50,,Trip type: Traveled as a couple
Date of experience: June 2019,"Fun place to visit, awesome historic buildings","Marienplatz is the central square in the city center of Munich, Germany.  It has been the city's main square since 1158, and is within walking distance of the Hauptbahnhof which was near where I was staying.  Visited several times on my trip to Munich. There is so much to see and absolutely recommend just walking around for at least a few hours to absorb the culture, history and beauty. Close to any number of open markets, lots of nice coffee shops, bistros, restaurants and shops., outdoor beer gardens, etc… Not to miss there is the Glockenspiel.  The architecture is just beautiful.",50,"Mount Vernon, Texas",
Date of experience: August 2019,Large shopping area,This and all the surrounding area has great shopping and history and culture. This is also where the bike tour started that we took.,50,,
Date of experience: July 2019,A Lovely Place to Explore,"I loved strolling this pedestrian-only plaza.  There are many shops and restaurants to explore, as well as beautiful architecture to admire.",40,"Plymouth, Michigan",
Date of experience: September 2019,Excellent ,"Stunning, great shopping with lots of cafes, markets & surrounded by magnificent architecture. Great place to people watch!",50,,Trip type: Traveled solo
Date of experience: August 2019,Gorgeous plaza,This Plaza was amazing. We waited for the glockenspiel to start and watched all the movements. It was amazing and not to be missed.,50,Clinton,Trip type: Traveled as a couple
Date of experience: August 2019,Pretty good sized square!,"It’s the central location so most of the shopping etc is accessed from here, there is also a Tourist Information office (very helpful people) & a metro station. It’s a large square & there is normally some street entertainment on during the day & night. There’s also the clock that people go & see, it’s not really worth it to be honest.",30,"Sheffield, United Kingdom",Trip type: Traveled with family
Date of experience: August 2019,Malé pěkné náměstíčko,"Takový středobod celého Mnichova a jako na každém takovém náměstí v různých velkoměstech, i zde najdete klasické věci jako kavárny, restaurace, obchody se suvenýry no a samozřejmě hojné množství turistů.",40,"Havirov, Czech Republic",
Date of experience: August 2019,Piazza principale di Monaco,"Marienplatz è la piazza principale di Monaco di Baviera; zona pedonale con locali per bere e mangiare e nogozi per lo shopping. La piazza è molto ampia e piena di gente, turisti e non. Si affaccia il Palazzo Municipale con la sua Torre con orologio e carillon con statuine; a seconda della stagione ci sono orari differenti in cui assistere allo spettacolo del carillon: le statuine girano al suono di una melodia. Si può salire sulla torre dell'orologio. Tappa obbligata per chi visita Monaco.",50,"Turin, Italy",
Date of experience: August 2019,Heart of Munich,"Great place to stroll. Don’t miss the glockenspiel at the new Rathaus, 11am. Great shooting as well, look for authentic Bavarian products, there are plenty of places to find them.",50,"Manahawkin, New Jersey",
Date of experience: August 2019,Da Norimberga a Monaco.,"Piazza suggestiva su cui si affaccia il Palazzo Municipale, maestosa struttura con torre. Quest'ultima è  visitabile dall'alto da dove si ha la possibilità di ammirare uno splendido panorama con visuale 360 gradi della città. La torre inoltre è  dotato di un orologio che alle 12 ed alle 17 mentre scandisce l'ora offre delle rappresentazioni sceniche effettuati da statue di soggetti mobili.",40,,Trip type: Traveled as a couple
Date of experience: September 2019,Tappa obbligata,"Piazza bellissima molto luminosa solare vi consigli di aspettare il giro dell'orologio. È un peccato essere in questa piazza e non veder girare l'orologio. Lo spettacolo dura circa 5 Min. Noi siamo saliti anche sulla Torre dell'orologio, non e molto costoso con 4€ x adulti e 1€ i bambini sopra i 7anni. Consigliatissimo",50,"Civitavecchia, Italy",Trip type: Traveled with family
Date of experience: August 2019,Stunningly Pretty,"I didn’t know what to really expect on my trip to Munich but I absolutely loved it!  The architecture is breathtaking and we found numerous pretty squares to enjoy a drink or a bite to eat.  The people we met were so friendly and happy to engage in conversation.  The infrastructure is amazingly efficient with trams and a wonderfully efficient train service and the area in general is classy, elegant and beautiful!  Loved it!!!",50,"Willerby, United Kingdom",
Date of experience: September 2019,Bella non molto grande,Municipio molto bello con la torre dell’orologio che suona alle 11.00 con un bel movimento di statuine. La piazza non ê grande ma molto viva,30,"Salerno, Italy",
Date of experience: August 2019,El corazón de Múnich ,Es la plaza principal de la ciudad. Es muy bonita y merece la pena verla de noche. Desde allí se puede ir a la mayoría de monumentos o zonas de tiendas.Es de las partes que más me ha gustado.,50,"Madrid, Spain",Trip type: Traveled solo
Date of experience: August 2019,Kann man kaum auslassen,"Am Marienplatz kommt man in jedem Fall mal vorbei, wenn man in München einkauft oder durch die Innenstadt spaziert. Der Platz ist fast immer gut besucht, es hat viele Leute. Teilweise machen Strassenunterhalter ihr Programm. Die anliegenden Restaurants sind insgesamt gemütlich. Wer weniger Rummel mag, wird einen Ort in einer Seitenstrasse bevorzugen.",40,"Zurich, Switzerland",
Date of experience: September 2019,Stupenda,"Con la sua immensa cattedrale, rappresenta il cuore pulsante della città Bavarese. Sempre affollata a tutte le ore.",50,,Trip type: Traveled with friends
Date of experience: August 2019,So much to see,"We visited several times on our short trip to Munich. There is so much to see and absolutely recommend just walking around for at least a few hours to absorb the culture, history and beauty. The Glockenspiel is also one to watch, it plays I think at noon, 1500 and 1700. It's amazing and worth standing amongst the crowds for. The tourist information centre is located right there where you can get maps of the city. The market is just around the corner, as is the famous Hofbrauhaus. The Marienplatz is also walking distance to several S-Bahn stations, so worth walking to a few if you can to see more of this amazing city.",50,"Dorset, United Kingdom",Trip type: Traveled as a couple
Date of experience: August 2019,Shopping,Very crowded.  Hard to find an authentic German restaurant.  We did stop at an Italian one and it was good.,30,,
Date of experience: August 2019,仕掛け時計がかわいい,仕掛け自体は、たっぷりの時間がかかりゆっくり見れます。高いところにあるので、そんなに近づかなくてもよく見ることができました。わりとこった作りの人形はおもしろかったです。,40,,
Date of experience: October 2018,Awestruck by its beauty,This place really made me catch my breath. The architecture is just beautiful. At night there are musicians and people all around. It can be considered the centre of Munich.,50,"Abu Dhabi, United Arab Emirates",
Date of experience: September 2018,Muito central! Lotada de turistas.,"Embora seja muito turística (até demais) é bem o coração de Munique, então vale a visita! Lindas construções.",50,"Sao Paulo, SP",
