date,title,text,rating,visitor_origin,visit
Date of experience: April 2019,Remarkable museum,"In our view, this is a must-see museum that really captures how royalty and the aristocracy lived in the past, all the excesses included.  The grounds are beautiful and the audio guide was excellent and definitely worth the extra 3 Euros.  Even though it's a bit of a trip to get there, you can easily spend the whole day enjoying this tourist site.",50,,Trip type: Traveled as a couple
Date of experience: April 2019,Bello,Castello un pò in periferia imponente con bellissimo parco con fiumi e laghetti. Interno bellissimo e che merita lunga visita,40,"Domodossola, Italy",Trip type: Traveled with family
Date of experience: April 2019,Gross und wunderschön,"Wunderschöner Garten geeignet für amouröses Rendezvous als Paar. Auch für Einzelpersonen, Familien und/oder Gruppen jeglicher Form fürs Picknicken, Sporttreiben (joggen, Nordingwalking), Schnitzeljagd und Flanieren optimal.Es gibt die Möglichkeit ein im Haus Museum zu besuchen oder eine Gondelfahrt zu buchen. Der Schloss ist sehr gross und schön. Möchte man dem Alltag entfliehen, ist man da richtig.",50,,Trip type: Traveled with family
Date of experience: April 2019,Imperdibile!,"Da dedicargli almeno una mezza giornata per potersi godere non solo gli spettacolari interni, ma tutto il parco circostante, con le costruzioni disseminate qui e là sulle sponde dei laghetti e che sono incredibilmente affascinanti.Per questo consiglio il biglietto cumulativo con tutte le attrazioni comprese, incluso anche il Museo delle carrozze, peculiare nel suo genere",50,"Milan, Italy",Trip type: Traveled solo
Date of experience: April 2019,Tolle Kulisse und Geschichte,Der Besuch des Schlosses war für mich auf der einen Seite hochinteressant schön anzusehen und faszinierend aus geschichtlicher Perspektive. Was mich allerdings wieder stört ist das dieses Stück Geschichte komplett kommerziell ausgeschlachtet wird und der Massentourismus Zustimmung und das Ambiente etwas erdrücken.,40,"Wachtendonk, Germany",Trip type: Traveled as a couple
Date of experience: April 2019,"Toccata e fuga, solo esterni","Vale la pena andare anche solo un'ora per passeggiare nei giardini esterni e vedere questi palazzi meravigliosi. Moltissimi  parcheggi gratuiti, comodissimo per una toccata e fuga.",50,"Zevio, Italy",Trip type: Traveled with family
Date of experience: April 2019,Schloss Nymphenburg ,Schitterend paleis met enorme tuin we zijn niet binnen geweest ivm tijd gebrek.Doen we een volgende bezoek echt de moeite waard om te bezoeken.Ligt net buiten München in rustig deel erg groen.Doet een beetje denken aan Versailles qua idee.,40,"Delfzijl, The Netherlands",Trip type: Traveled with family
Date of experience: April 2019,Good Visit,"I took the tram from downtown Munich to the palace.  There is construction so the tram stopped early and you either change to a bus or walk to the palace.  The walk is about a mile or so.  The palace had an audio guide that explains things in more details.  The palace is nice and interesting, especially if you have not been to many palaces in Europe.  They have nice gardens to walk in good weather.  It is not a necessary visit if you have seen other palaces.",40,"Atlanta, Georgia",Trip type: Traveled with friends
Date of experience: April 2019,Unglaublich schöne Gartenanlage,Das Schloss Nymphenburg und insbesondere die Gartenanlage ist sehenswert und schön zum flanieren. Die Anlage ist unglaublich schön und gut gepflegt.,50,"Steffisburg, Switzerland",Trip type: Traveled as a couple
Date of experience: April 2019,Pretty,"It is a pretty place but not spectacular. The palace is small. You can see the room where Ludwig II war born.  The gardens are nice and you can wander around .  It looks a lot like Schonnbrun palace in Vienna but much smaller. I don't think is a ""must see"" place in Munich. The ticket is 6 euro/ adult.",30,"Targoviste, Romania",Trip type: Traveled as a couple
Date of experience: April 2019,"A romantic ""must-do"" for Munich visitors! Get your top instagram shot in the castle garden","Nymphenburg castle is a must-do for every Munich visitor. It's the most famous castle in the Munich area and located near the city center within a great park. The castle is easy reachable in 10 minutes with the tram line 17 from Munich Main Station (direction Romanplatz).Here you can enjoy a walk through a romantic garden of a different time. Castle Nymphenburg used to be the summer residence of Max Emanuel, who was born in 1662. He resided in the castle with his wife Henriette and reigned from 1680-1726. You can visit the castle from outside and the park for free. If you want to take a tour through the inside of the castle, the admission is 6 EUR for adults. The park is very popular for wedding photos as it offers a huge amount of great photo locations. Look for the professional photo artists with the wedding couples and you easily find the best spot for your instagram shots.",50,"Munich, Germany",Trip type: Traveled with family
Date of experience: April 2019,Munich visit,"A must visit.  Buy the tickets to visit the other buildings outside the palace, it is worth it.  A lot of things to see with a fair amount of walking.",50,"Laval, Quebec",Trip type: Traveled as a couple
Date of experience: April 2019,Ludwig 2. Schoenheitsgalerie. ,"Beautiful must see place in Munich. Schlossgarten is an aesthetic experience. Highlight is the display of a number of paintings of beauties from the time of King Ludwig 1., all picked by the King himself.",40,"Alesund, Norway",
Date of experience: April 2019,Maestoso ,Bellissimo palazzo in una zona verdeggiante di Monaco. Dimensioni maestose e grandi sale affrescate. Abbagliante il salone delle feste. Da visitare,50,,Trip type: Traveled with friends
Date of experience: April 2019,Demeure et jardins,Ce château est en-dehors du centre mais on peut s'y rendre en transport en commun. Il y a un audio guide pour la visite du château. la première salle (hall d'entrée) est époustouflante. Dans les jardins il ne faut pas oublier de visiter différents pavillons dont celui de la Pagode (de toute beauté). Il est très agréable de prendre le lunch dans la maison des palmiers. Il y a de quoi passer un ebelle demi-journée,50,"Wallonia, Belgium",Trip type: Traveled with friends
Date of experience: April 2019,Meraviglioso complesso in stile barocco,"Di tanti luoghi visitati a Monaco,nei miei due soggiorni il loco,quello che piú mi ha entusiasmata é stato questo bellissimo castello,un tempo residenza estiva dei  re Bavaresi.Il castello é dislocato rispetto al centro cittá e pertanto l'ho raggiunto con il bus turistico rosso a due piani ma ricordo benissimo che dalla stazione centrale parte anche i tram 17 che si ferma proprio lì vicino..É l'unico castello visitato in Baviera dove ci é stato possibile scattare foto anche all'interno.Ospita saloni meravigliosi,opere d'arte stupende come la ""Galleria delle bellezze  di Baviera"",con i ritratti delle dame preferite di Re Ludovico I e la stanza dove nacque Ludovico II di Baviera,il Re Pazzo che fece costruire il meraviglioso castello di Neuschwastein,a FussenL'immenso parco ospita attrazioni come il Museo delle Carrozze e i padiglioni.Questi ultimi sono stupendi,in particolare il padiglione di caccia Amalienbourg,con la meravigliosa sala degli specchi e il Pagodenburg, suddiviso in due piani e con porcellane di Delft.Nel parco vi sono anche due laghetti molto scenografici.La visita completa richiede un'intera mattinata e un biglietto combinato che  includa la visita al castello e ai padiglioni.Opzione disponibile solo da Aprile a meta Ottobre,per ovvii motivi meteorologici.La differenza di prezzo é data proprio da ció che si intende visitare.I ragazzi fino ai 18 anni non pagano.Consiglio assolutamente questa visita, soprattutto in una splendida giornata di sole,come quella che ho trovato io durante le vacanze Pasquali.",50,Italy,Trip type: Traveled with family
Date of experience: April 2019,residenza molto bella,"il castello si trova a ovest del centro di Monaco e si raggiunge col tram 16 o 17 (che ha proprio la fermata vicino al castello). il catsello è molto grande ma voi visiterete solo la parte centrale del complesso, le aree laterali sono escluse dalla visita. se visitate solo questa parte del castello il biglietto costa 6 euro; nel caso in cui vogliate visitare anche le strutture presenti nel grande parco posteriore all'ingresso allora ci sarà un biglietto cumulativo di 11,5 euro. il giro del parco va fatto completamente perché è davvero bello e potrete trovare anche riposo lungo i percorsi sedendovi su una delle numerose panchine presenti, oppure vi potrete stendere sui bei prati verdi. davvero bellissimo complesso. se riuscite visitatelo la mattina presto e non nel fine settimana, avrete modo di essere un poco più tranquilli...",50,"Turin, Italy",Trip type: Traveled solo
